InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
573108,23569,TRADTIONAL ALPHABET STAMP SET,8,2011-10-27 15:09:00,4.95,12430,Norway
573108,POST,POSTAGE,1,2011-10-27 15:09:00,40,12430,Norway
573195,20694,FLORAL PINK MONSTER,8,2011-10-28 11:40:00,3.75,12432,Norway
573195,85014A,BLACK/BLUE POLKADOT UMBRELLA,48,2011-10-28 11:40:00,4.95,12432,Norway
573195,85014B,RED RETROSPOT UMBRELLA,48,2011-10-28 11:40:00,4.95,12432,Norway
573195,21934,SKULL SHOULDER BAG,10,2011-10-28 11:40:00,1.65,12432,Norway
573195,37495,FAIRY CAKE BIRTHDAY CANDLE SET,12,2011-10-28 11:40:00,3.75,12432,Norway
573195,21507,ELEPHANT BIRTHDAY CARD ,12,2011-10-28 11:40:00,0.42,12432,Norway
573195,21508,VINTAGE KID DOLLY CARD ,12,2011-10-28 11:40:00,0.42,12432,Norway
573195,22027,TEA PARTY BIRTHDAY CARD,12,2011-10-28 11:40:00,0.42,12432,Norway
573195,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-10-28 11:40:00,0.42,12432,Norway
573195,22714,CARD BIRTHDAY COWBOY,12,2011-10-28 11:40:00,0.42,12432,Norway
573195,21207,SKULL AND CROSSBONES  GARLAND ,12,2011-10-28 11:40:00,1.65,12432,Norway
573195,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-10-28 11:40:00,2.95,12432,Norway
573195,22196,SMALL HEART MEASURING SPOONS,12,2011-10-28 11:40:00,0.85,12432,Norway
573195,22980,PANTRY SCRUBBING BRUSH,12,2011-10-28 11:40:00,1.65,12432,Norway
573195,22979,PANTRY WASHING UP BRUSH,12,2011-10-28 11:40:00,1.45,12432,Norway
573195,22195,LARGE HEART MEASURING SPOONS,12,2011-10-28 11:40:00,1.65,12432,Norway
573195,22978,PANTRY ROLLING PIN,6,2011-10-28 11:40:00,3.75,12432,Norway
573195,22981,PANTRY APPLE CORER,12,2011-10-28 11:40:00,1.45,12432,Norway
573195,22982,PANTRY PASTRY BRUSH,12,2011-10-28 11:40:00,1.25,12432,Norway
573195,23559,WOODLAND BUNNIES LOLLY MAKERS,12,2011-10-28 11:40:00,2.08,12432,Norway
573195,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,2011-10-28 11:40:00,1.25,12432,Norway
573195,22236,CAKE STAND 3 TIER MAGIC GARDEN,4,2011-10-28 11:40:00,12.75,12432,Norway
573195,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2011-10-28 11:40:00,2.1,12432,Norway
573195,22747,POPPY'S PLAYHOUSE BATHROOM,6,2011-10-28 11:40:00,2.1,12432,Norway
573195,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,2011-10-28 11:40:00,2.1,12432,Norway
573195,22748,POPPY'S PLAYHOUSE KITCHEN,6,2011-10-28 11:40:00,2.1,12432,Norway
573195,21790,VINTAGE SNAP CARDS,12,2011-10-28 11:40:00,0.85,12432,Norway
573195,21912,VINTAGE SNAKES & LADDERS,4,2011-10-28 11:40:00,3.75,12432,Norway
573195,22550,HOLIDAY FUN LUDO,4,2011-10-28 11:40:00,3.75,12432,Norway
573195,23229,VINTAGE DONKEY TAIL GAME ,12,2011-10-28 11:40:00,3.75,12432,Norway
573200,23542,WALL ART 70'S ALPHABET ,6,2011-10-28 11:43:00,7.45,12432,Norway
573200,22167, OVAL WALL MIRROR DIAMANTE ,2,2011-10-28 11:43:00,9.95,12432,Norway
574275,23096,PETIT TRAY CHIC,12,2011-11-03 14:37:00,1.65,12352,Norway
574275,22978,PANTRY ROLLING PIN,6,2011-11-03 14:37:00,3.75,12352,Norway
574275,22982,PANTRY PASTRY BRUSH,12,2011-11-03 14:37:00,1.25,12352,Norway
574275,23559,WOODLAND BUNNIES LOLLY MAKERS,6,2011-11-03 14:37:00,2.08,12352,Norway
574275,22668,PINK BABY BUNTING,5,2011-11-03 14:37:00,2.95,12352,Norway
574275,22627,MINT KITCHEN SCALES,2,2011-11-03 14:37:00,8.5,12352,Norway
574275,23367,SET 12 COLOUR PENCILS SPACEBOY ,16,2011-11-03 14:37:00,0.65,12352,Norway
574275,23088,ZINC HEART FLOWER T-LIGHT HOLDER,16,2011-11-03 14:37:00,1.25,12352,Norway
574275,22178,VICTORIAN GLASS HANGING T-LIGHT,6,2011-11-03 14:37:00,1.95,12352,Norway
574275,22624,IVORY KITCHEN SCALES,2,2011-11-03 14:37:00,8.5,12352,Norway
574275,23089,GLASS BON BON JAR,12,2011-11-03 14:37:00,1.95,12352,Norway
574275,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-11-03 14:37:00,1.45,12352,Norway
574275,23368,SET 12 COLOUR PENCILS DOLLY GIRL ,16,2011-11-03 14:37:00,0.65,12352,Norway
574275,22635,CHILDS BREAKFAST SET DOLLY GIRL ,2,2011-11-03 14:37:00,9.95,12352,Norway
574275,POST,POSTAGE,2,2011-11-03 14:37:00,40,12352,Norway
574694,21481,FAWN BLUE HOT WATER BOTTLE,4,2011-11-06 13:36:00,3.75,12381,Norway
574694,22423,REGENCY CAKESTAND 3 TIER,2,2011-11-06 13:36:00,12.75,12381,Norway
574694,22941,CHRISTMAS LIGHTS 10 REINDEER,8,2011-11-06 13:36:00,8.5,12381,Norway
574694,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2011-11-06 13:36:00,4.95,12381,Norway
574694,22807,SET OF 6 T-LIGHTS TOADSTOOLS,6,2011-11-06 13:36:00,2.95,12381,Norway
574694,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-11-06 13:36:00,1.65,12381,Norway
574694,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-11-06 13:36:00,2.1,12381,Norway
574694,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-11-06 13:36:00,0.83,12381,Norway
574694,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-11-06 13:36:00,1.45,12381,Norway
574694,22466,FAIRY TALE COTTAGE NIGHT LIGHT,12,2011-11-06 13:36:00,1.95,12381,Norway
574694,23480,MINI LIGHTS WOODLAND MUSHROOMS,8,2011-11-06 13:36:00,3.75,12381,Norway
574694,23084,RABBIT NIGHT LIGHT,12,2011-11-06 13:36:00,2.08,12381,Norway
574694,23215,JINGLE BELL HEART ANTIQUE SILVER,12,2011-11-06 13:36:00,2.08,12381,Norway
574694,22945,CHRISTMAS METAL TAGS ASSORTED ,12,2011-11-06 13:36:00,0.85,12381,Norway
574694,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-11-06 13:36:00,0.55,12381,Norway
574694,POST,POSTAGE,2,2011-11-06 13:36:00,40,12381,Norway
577314,22626,BLACK KITCHEN SCALES,4,2011-11-18 13:23:00,8.5,12444,Norway
577314,22624,IVORY KITCHEN SCALES,2,2011-11-18 13:23:00,8.5,12444,Norway
577314,22847,BREAD BIN DINER STYLE IVORY,4,2011-11-18 13:23:00,14.95,12444,Norway
577314,82551,LAUNDRY 15C METAL SIGN,12,2011-11-18 13:23:00,1.45,12444,Norway
577314,85053,FRENCH ENAMEL CANDLEHOLDER,12,2011-11-18 13:23:00,2.1,12444,Norway
577314,85059,FRENCH ENAMEL WATER BASIN,8,2011-11-18 13:23:00,3.75,12444,Norway
577314,23482,PEARLISED IVORY HEART LARGE ,12,2011-11-18 13:23:00,1.65,12444,Norway
577314,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-11-18 13:23:00,2.95,12444,Norway
577314,23311,VINTAGE CHRISTMAS STOCKING ,6,2011-11-18 13:23:00,2.55,12444,Norway
577314,23479,WIRE EGG BASKET ,2,2011-11-18 13:23:00,7.85,12444,Norway
577314,23564,EGG CUP MILKMAID INGRID,12,2011-11-18 13:23:00,1.25,12444,Norway
577314,22550,HOLIDAY FUN LUDO,4,2011-11-18 13:23:00,3.75,12444,Norway
577314,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-11-18 13:23:00,2.95,12444,Norway
577314,21012,ANTIQUE ALL GLASS CANDLESTICK,6,2011-11-18 13:23:00,2.1,12444,Norway
577314,23407,SET OF 2 TRAYS HOME SWEET HOME,2,2011-11-18 13:23:00,9.95,12444,Norway
577314,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-11-18 13:23:00,1.45,12444,Norway
577314,22630,DOLLY GIRL LUNCH BOX,12,2011-11-18 13:23:00,1.95,12444,Norway
577314,85232D,SET/3 DECOUPAGE STACKING TINS,3,2011-11-18 13:23:00,4.95,12444,Norway
577314,21344,MOROCCAN BEATEN METAL DISH,5,2011-11-18 13:23:00,9.95,12444,Norway
577314,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-11-18 13:23:00,4.95,12444,Norway
577314,23425,STORAGE TIN HOME SWEET HOME,6,2011-11-18 13:23:00,2.49,12444,Norway
577314,23244,ROUND STORAGE TIN VINTAGE LEAF,6,2011-11-18 13:23:00,1.95,12444,Norway
577314,22635,CHILDS BREAKFAST SET DOLLY GIRL ,4,2011-11-18 13:23:00,9.95,12444,Norway
577314,22634,CHILDS BREAKFAST SET SPACEBOY ,4,2011-11-18 13:23:00,9.95,12444,Norway
577314,22728,ALARM CLOCK BAKELIKE PINK,4,2011-11-18 13:23:00,3.75,12444,Norway
577314,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-11-18 13:23:00,3.75,12444,Norway
577314,22562,MONSTERS STENCIL CRAFT,12,2011-11-18 13:23:00,1.25,12444,Norway
577314,22654,DELUXE SEWING KIT ,3,2011-11-18 13:23:00,5.95,12444,Norway
577314,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,4,2011-11-18 13:23:00,4.25,12444,Norway
577314,23333,IVORY WICKER HEART MEDIUM,12,2011-11-18 13:23:00,1.25,12444,Norway
577314,23330,DECORATIVE WICKER HEART MEDIUM,12,2011-11-18 13:23:00,1.25,12444,Norway
577314,22337,ANGEL DECORATION PAINTED ZINC ,24,2011-11-18 13:23:00,0.65,12444,Norway
577314,22694,WICKER STAR ,6,2011-11-18 13:23:00,2.1,12444,Norway
577314,POST,POSTAGE,6,2011-11-18 13:23:00,40,12444,Norway
577314,23407,SET OF 2 TRAYS HOME SWEET HOME,2,2011-11-18 13:23:00,0,12444,Norway
578811,23390,DOLLY GIRL MINI BACKPACK,4,2011-11-25 13:28:00,4.15,12438,Norway
578811,23388,WOODLAND MINI BACKPACK,4,2011-11-25 13:28:00,4.15,12438,Norway
578811,22728,ALARM CLOCK BAKELIKE PINK,4,2011-11-25 13:28:00,3.75,12438,Norway
578811,22467,GUMBALL COAT RACK,12,2011-11-25 13:28:00,2.55,12438,Norway
578811,23315,IVORY REFECTORY CLOCK,2,2011-11-25 13:28:00,9.95,12438,Norway
578811,23317,BLUE REFECTORY CLOCK ,2,2011-11-25 13:28:00,9.95,12438,Norway
578811,23341,PINK DINER WALL CLOCK,2,2011-11-25 13:28:00,8.5,12438,Norway
578811,22580,ADVENT CALENDAR GINGHAM SACK,24,2011-11-25 13:28:00,5.95,12438,Norway
578811,11001,ASSTD DESIGN RACING CAR PEN,16,2011-11-25 13:28:00,1.69,12438,Norway
578811,21832,CHOCOLATE CALCULATOR,24,2011-11-25 13:28:00,1.65,12438,Norway
578811,22211,WOOD STAMP SET FLOWERS,12,2011-11-25 13:28:00,0.83,12438,Norway
578811,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,12,2011-11-25 13:28:00,2.95,12438,Norway
578811,22635,CHILDS BREAKFAST SET DOLLY GIRL ,8,2011-11-25 13:28:00,8.5,12438,Norway
578811,22634,CHILDS BREAKFAST SET SPACEBOY ,8,2011-11-25 13:28:00,8.5,12438,Norway
578811,22636,CHILDS BREAKFAST SET CIRCUS PARADE,8,2011-11-25 13:28:00,7.65,12438,Norway
578811,23201,JUMBO BAG ALPHABET,10,2011-11-25 13:28:00,2.08,12438,Norway
578811,21232,STRAWBERRY CERAMIC TRINKET POT,12,2011-11-25 13:28:00,1.25,12438,Norway
578811,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-11-25 13:28:00,1.65,12438,Norway
578811,22555,PLASTERS IN TIN STRONGMAN,12,2011-11-25 13:28:00,1.65,12438,Norway
578811,21481,FAWN BLUE HOT WATER BOTTLE,4,2011-11-25 13:28:00,3.75,12438,Norway
578811,23291,DOLLY GIRL CHILDRENS CUP,8,2011-11-25 13:28:00,1.25,12438,Norway
578811,22423,REGENCY CAKESTAND 3 TIER,4,2011-11-25 13:28:00,12.75,12438,Norway
578811,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-11-25 13:28:00,1.25,12438,Norway
578811,21249,WOODLAND  HEIGHT CHART STICKERS ,12,2011-11-25 13:28:00,2.95,12438,Norway
578811,21251,DINOSAUR HEIGHT CHART STICKER SET,6,2011-11-25 13:28:00,2.95,12438,Norway
578811,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-11-25 13:28:00,1.65,12438,Norway
578811,21914,BLUE HARMONICA IN BOX ,12,2011-11-25 13:28:00,1.25,12438,Norway
578811,22139,RETROSPOT TEA SET CERAMIC 11 PC ,12,2011-11-25 13:28:00,4.95,12438,Norway
578811,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-11-25 13:28:00,0.42,12438,Norway
578811,22560,TRADITIONAL MODELLING CLAY,24,2011-11-25 13:28:00,1.25,12438,Norway
578811,22899,CHILDREN'S APRON DOLLY GIRL ,12,2011-11-25 13:28:00,2.1,12438,Norway
578811,23127,FELTCRAFT GIRL NICOLE KIT,12,2011-11-25 13:28:00,4.95,12438,Norway
578811,23229,VINTAGE DONKEY TAIL GAME ,24,2011-11-25 13:28:00,3.75,12438,Norway
578811,23389,SPACEBOY MINI BACKPACK,8,2011-11-25 13:28:00,4.15,12438,Norway
578811,23570,TRADITIONAL PICK UP STICKS GAME ,12,2011-11-25 13:28:00,1.25,12438,Norway
578811,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-11-25 13:28:00,1.95,12438,Norway
578811,20981,12 PENCILS TALL TUBE WOODLAND,24,2011-11-25 13:28:00,0.85,12438,Norway
578811,20982,12 PENCILS TALL TUBE SKULLS,24,2011-11-25 13:28:00,0.85,12438,Norway
578811,22491,PACK OF 12 COLOURED PENCILS,24,2011-11-25 13:28:00,0.85,12438,Norway
578811,23240,SET OF 4 KNICK KNACK TINS DOILY ,12,2011-11-25 13:28:00,4.15,12438,Norway
578811,21426,WOODLAND STORAGE BOX SMALL,12,2011-11-25 13:28:00,2.1,12438,Norway
578811,23080,RED METAL BOX TOP SECRET,12,2011-11-25 13:28:00,8.25,12438,Norway
578811,22650,CERAMIC PIRATE CHEST MONEY BANK,24,2011-11-25 13:28:00,1.45,12438,Norway
578811,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,12,2011-11-25 13:28:00,1.45,12438,Norway
578811,22752,SET 7 BABUSHKA NESTING BOXES,24,2011-11-25 13:28:00,7.65,12438,Norway
578811,21156,RETROSPOT CHILDRENS APRON,8,2011-11-25 13:28:00,1.95,12438,Norway
578811,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-11-25 13:28:00,1.95,12438,Norway
578811,23571,TRADITIONAL NAUGHTS & CROSSES,12,2011-11-25 13:28:00,1.65,12438,Norway
578811,POST,POSTAGE,8,2011-11-25 13:28:00,40,12438,Norway
579692,23493,VINTAGE DOILY TRAVEL SEWING KIT,30,2011-11-30 14:05:00,1.95,12433,Norway
579692,23571,TRADITIONAL NAUGHTS & CROSSES,12,2011-11-30 14:05:00,1.65,12433,Norway
579692,16008,SMALL FOLDING SCISSOR(POINTED EDGE),240,2011-11-30 14:05:00,0.12,12433,Norway
579692,47504H,ENGLISH ROSE SPIRIT LEVEL ,36,2011-11-30 14:05:00,0.79,12433,Norway
579692,72232,FENG SHUI PILLAR CANDLE,144,2011-11-30 14:05:00,0.19,12433,Norway
579692,84596F,SMALL MARSHMALLOWS PINK BOWL,32,2011-11-30 14:05:00,0.42,12433,Norway
579692,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,16,2011-11-30 14:05:00,0.42,12433,Norway
579692,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2011-11-30 14:05:00,2.55,12433,Norway
579692,23198,PANTRY MAGNETIC  SHOPPING LIST,48,2011-11-30 14:05:00,1.25,12433,Norway
579692,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,16,2011-11-30 14:05:00,4.25,12433,Norway
579692,23167,SMALL CERAMIC TOP STORAGE JAR ,96,2011-11-30 14:05:00,0.69,12433,Norway
579692,23166,MEDIUM CERAMIC TOP STORAGE JAR,48,2011-11-30 14:05:00,1.04,12433,Norway
579692,23165,LARGE CERAMIC TOP STORAGE JAR,48,2011-11-30 14:05:00,1.45,12433,Norway
579692,23004,TRAVEL CARD WALLET PANTRY,48,2011-11-30 14:05:00,0.42,12433,Norway
579692,23293,SET OF 12 FAIRY CAKE BAKING CASES,32,2011-11-30 14:05:00,0.83,12433,Norway
579692,23240,SET OF 4 KNICK KNACK TINS DOILY ,6,2011-11-30 14:05:00,4.15,12433,Norway
579692,23168,CLASSIC CAFE SUGAR DISPENSER,12,2011-11-30 14:05:00,1.25,12433,Norway
579692,21479,WHITE SKULL HOT WATER BOTTLE ,4,2011-11-30 14:05:00,4.25,12433,Norway
579692,23002,TRAVEL CARD WALLET SKULLS,24,2011-11-30 14:05:00,0.42,12433,Norway
579692,21154,RED RETROSPOT OVEN GLOVE ,10,2011-11-30 14:05:00,1.25,12433,Norway
579692,21533,RETROSPOT LARGE MILK JUG,6,2011-11-30 14:05:00,4.95,12433,Norway
579692,22628,PICNIC BOXES SET OF 3 RETROSPOT ,16,2011-11-30 14:05:00,4.95,12433,Norway
579692,22994,TRAVEL CARD WALLET RETROSPOT,48,2011-11-30 14:05:00,0.42,12433,Norway
579692,21872,GLAMOROUS  MUG,12,2011-11-30 14:05:00,1.25,12433,Norway
579692,21908,CHOCOLATE THIS WAY METAL SIGN,36,2011-11-30 14:05:00,2.1,12433,Norway
579692,22998,TRAVEL CARD WALLET KEEP CALM,72,2011-11-30 14:05:00,0.42,12433,Norway
579692,22670,FRENCH WC SIGN BLUE METAL,24,2011-11-30 14:05:00,1.25,12433,Norway
579692,72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,2011-11-30 14:05:00,9.95,12433,Norway
579692,84510A,SET OF 4 ENGLISH ROSE COASTERS,20,2011-11-30 14:05:00,1.25,12433,Norway
579692,22631,CIRCUS PARADE LUNCH BOX ,12,2011-11-30 14:05:00,1.95,12433,Norway
579692,22112,CHOCOLATE HOT WATER BOTTLE,9,2011-11-30 14:05:00,4.95,12433,Norway
579692,21481,FAWN BLUE HOT WATER BOTTLE,12,2011-11-30 14:05:00,3.75,12433,Norway
579692,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,2011-11-30 14:05:00,4.25,12433,Norway
579692,22835,HOT WATER BOTTLE I AM SO POORLY,8,2011-11-30 14:05:00,4.95,12433,Norway
579692,23358,HOT STUFF HOT WATER BOTTLE,6,2011-11-30 14:05:00,3.75,12433,Norway
579692,22467,GUMBALL COAT RACK,6,2011-11-30 14:05:00,2.55,12433,Norway
579692,82581,TOILET METAL SIGN,48,2011-11-30 14:05:00,0.55,12433,Norway
579692,22728,ALARM CLOCK BAKELIKE PINK,8,2011-11-30 14:05:00,3.75,12433,Norway
579692,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-11-30 14:05:00,3.75,12433,Norway
579692,22727,ALARM CLOCK BAKELIKE RED ,8,2011-11-30 14:05:00,3.75,12433,Norway
579692,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-11-30 14:05:00,3.75,12433,Norway
579692,22197,POPCORN HOLDER,100,2011-11-30 14:05:00,0.72,12433,Norway
579692,21871,SAVE THE PLANET MUG,36,2011-11-30 14:05:00,1.45,12433,Norway
579692,21874,GIN AND TONIC MUG,36,2011-11-30 14:05:00,1.45,12433,Norway
579692,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,12,2011-11-30 14:05:00,4.95,12433,Norway
579692,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",24,2011-11-30 14:05:00,4.25,12433,Norway
579692,47559B,TEA TIME OVEN GLOVE,10,2011-11-30 14:05:00,1.25,12433,Norway
579692,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,24,2011-11-30 14:05:00,1.45,12433,Norway
579692,23184,BULL DOG BOTTLE OPENER,8,2011-11-30 14:05:00,4.95,12433,Norway
579692,16014,SMALL CHINESE STYLE SCISSOR,60,2011-11-30 14:05:00,0.42,12433,Norway
579692,16016,LARGE CHINESE STYLE SCISSOR,40,2011-11-30 14:05:00,0.85,12433,Norway
579692,22667,RECIPE BOX RETROSPOT ,24,2011-11-30 14:05:00,2.55,12433,Norway
579692,21165,BEWARE OF THE CAT METAL SIGN ,48,2011-11-30 14:05:00,1.45,12433,Norway
579692,21169,YOU'RE CONFUSING ME METAL SIGN ,48,2011-11-30 14:05:00,1.45,12433,Norway
579692,21181,PLEASE ONE PERSON METAL SIGN,48,2011-11-30 14:05:00,1.85,12433,Norway
579692,82600,N0 SINGING METAL SIGN,48,2011-11-30 14:05:00,1.85,12433,Norway
579692,21175,GIN AND TONIC DIET METAL SIGN,48,2011-11-30 14:05:00,2.08,12433,Norway
579692,85152,HAND OVER THE CHOCOLATE   SIGN ,48,2011-11-30 14:05:00,1.85,12433,Norway
579692,21158,MOODY GIRL DOOR HANGER ,24,2011-11-30 14:05:00,0.39,12433,Norway
579692,21162,TOXIC AREA  DOOR HANGER ,24,2011-11-30 14:05:00,0.39,12433,Norway
579692,21248,DOOR HANGER  MUM + DADS ROOM,12,2011-11-30 14:05:00,1.45,12433,Norway
579692,21159,MOODY BOY  DOOR HANGER ,24,2011-11-30 14:05:00,0.39,12433,Norway
579692,23000,TRAVEL CARD WALLET TRANSPORT,24,2011-11-30 14:05:00,0.42,12433,Norway
579692,23429,RED RETRO KITCHEN WALL CLOCK,2,2011-11-30 14:05:00,8.15,12433,Norway
579692,23428,IVORY RETRO KITCHEN WALL CLOCK,2,2011-11-30 14:05:00,8.15,12433,Norway
579692,23430,BLUE RETRO KITCHEN WALL CLOCK,2,2011-11-30 14:05:00,8.15,12433,Norway
579692,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,192,2011-11-30 14:05:00,1.06,12433,Norway
579692,23169,CLASSIC GLASS COOKIE JAR,36,2011-11-30 14:05:00,3.75,12433,Norway
580638,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,2011-12-05 12:44:00,4.95,12381,Norway
580638,23084,RABBIT NIGHT LIGHT,12,2011-12-05 12:44:00,2.08,12381,Norway
580638,22423,REGENCY CAKESTAND 3 TIER,1,2011-12-05 12:44:00,12.75,12381,Norway
580638,21976,PACK OF 60 MUSHROOM CAKE CASES,24,2011-12-05 12:44:00,0.55,12381,Norway
580638,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-12-05 12:44:00,0.55,12381,Norway
580638,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-12-05 12:44:00,0.55,12381,Norway
580638,POST,POSTAGE,1,2011-12-05 12:44:00,40,12381,Norway
581476,23198,PANTRY MAGNETIC  SHOPPING LIST,48,2011-12-09 08:48:00,1.25,12433,Norway
581476,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,24,2011-12-09 08:48:00,1.45,12433,Norway
581476,23184,BULL DOG BOTTLE OPENER,8,2011-12-09 08:48:00,4.95,12433,Norway
581476,23168,CLASSIC CAFE SUGAR DISPENSER,12,2011-12-09 08:48:00,1.25,12433,Norway
581476,23167,SMALL CERAMIC TOP STORAGE JAR ,96,2011-12-09 08:48:00,0.69,12433,Norway
581476,23166,MEDIUM CERAMIC TOP STORAGE JAR,48,2011-12-09 08:48:00,1.04,12433,Norway
581476,23165,LARGE CERAMIC TOP STORAGE JAR,48,2011-12-09 08:48:00,1.45,12433,Norway
581476,23004,TRAVEL CARD WALLET PANTRY,48,2011-12-09 08:48:00,0.42,12433,Norway
581476,23002,TRAVEL CARD WALLET SKULLS,24,2011-12-09 08:48:00,0.42,12433,Norway
581476,23000,TRAVEL CARD WALLET TRANSPORT,24,2011-12-09 08:48:00,0.42,12433,Norway
581476,22998,TRAVEL CARD WALLET KEEP CALM,72,2011-12-09 08:48:00,0.42,12433,Norway
581476,22994,TRAVEL CARD WALLET RETROSPOT,48,2011-12-09 08:48:00,0.42,12433,Norway
581476,22835,HOT WATER BOTTLE I AM SO POORLY,8,2011-12-09 08:48:00,4.95,12433,Norway
581476,22730,ALARM CLOCK BAKELIKE IVORY,4,2011-12-09 08:48:00,3.75,12433,Norway
581476,22728,ALARM CLOCK BAKELIKE PINK,8,2011-12-09 08:48:00,3.75,12433,Norway
581476,22727,ALARM CLOCK BAKELIKE RED ,8,2011-12-09 08:48:00,3.75,12433,Norway
581476,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-12-09 08:48:00,3.75,12433,Norway
581476,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,16,2011-12-09 08:48:00,4.25,12433,Norway
581476,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,192,2011-12-09 08:48:00,1.06,12433,Norway
581476,22670,FRENCH WC SIGN BLUE METAL,24,2011-12-09 08:48:00,1.25,12433,Norway
581476,22667,RECIPE BOX RETROSPOT ,24,2011-12-09 08:48:00,2.55,12433,Norway
581476,22666,RECIPE BOX PANTRY YELLOW DESIGN,24,2011-12-09 08:48:00,2.55,12433,Norway
581476,22631,CIRCUS PARADE LUNCH BOX ,12,2011-12-09 08:48:00,1.95,12433,Norway
581476,22628,PICNIC BOXES SET OF 3 RETROSPOT ,16,2011-12-09 08:48:00,4.95,12433,Norway
581476,22467,GUMBALL COAT RACK,6,2011-12-09 08:48:00,2.55,12433,Norway
581476,22197,POPCORN HOLDER,100,2011-12-09 08:48:00,0.72,12433,Norway
581476,22114,HOT WATER BOTTLE TEA AND SYMPATHY,8,2011-12-09 08:48:00,4.25,12433,Norway
581476,22112,CHOCOLATE HOT WATER BOTTLE,9,2011-12-09 08:48:00,4.95,12433,Norway
581476,21908,CHOCOLATE THIS WAY METAL SIGN,36,2011-12-09 08:48:00,2.1,12433,Norway
581476,21874,GIN AND TONIC MUG,36,2011-12-09 08:48:00,1.45,12433,Norway
581476,21872,GLAMOROUS  MUG,12,2011-12-09 08:48:00,1.25,12433,Norway
581476,21871,SAVE THE PLANET MUG,36,2011-12-09 08:48:00,1.45,12433,Norway
581476,21533,RETROSPOT LARGE MILK JUG,6,2011-12-09 08:48:00,4.95,12433,Norway
581476,21481,FAWN BLUE HOT WATER BOTTLE,12,2011-12-09 08:48:00,3.75,12433,Norway
581476,21479,WHITE SKULL HOT WATER BOTTLE ,4,2011-12-09 08:48:00,4.25,12433,Norway
581476,21248,DOOR HANGER  MUM + DADS ROOM,12,2011-12-09 08:48:00,1.45,12433,Norway
581476,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",24,2011-12-09 08:48:00,4.25,12433,Norway
581476,21181,PLEASE ONE PERSON METAL SIGN,48,2011-12-09 08:48:00,1.85,12433,Norway
581476,21175,GIN AND TONIC DIET METAL SIGN,48,2011-12-09 08:48:00,2.08,12433,Norway
581476,21169,YOU'RE CONFUSING ME METAL SIGN ,48,2011-12-09 08:48:00,1.45,12433,Norway
581476,21162,TOXIC AREA  DOOR HANGER ,24,2011-12-09 08:48:00,0.39,12433,Norway
581476,21159,MOODY BOY  DOOR HANGER ,24,2011-12-09 08:48:00,0.39,12433,Norway
581476,21158,MOODY GIRL DOOR HANGER ,24,2011-12-09 08:48:00,0.39,12433,Norway
